train/loss,epoch,step,valid/loss
30.458160400390625,6,88,
29.851171493530273,6,89,
30.89820098876953,6,90,
,6,90,28.30682945251465
29.014141082763672,7,91,
28.62657356262207,7,92,
30.56958770751953,7,93,
30.206499099731445,7,94,
32.27424240112305,7,95,
30.333141326904297,7,96,
28.75741958618164,7,97,
28.936290740966797,7,98,
25.272666931152344,7,99,
25.802146911621094,7,100,
28.56930923461914,7,101,
25.175304412841797,7,102,
35.55215072631836,7,103,
,7,103,36.13798522949219
33.29021072387695,8,104,
30.039695739746094,8,105,
27.516117095947266,8,106,
28.541309356689453,8,107,
28.803518295288086,8,108,
26.973609924316406,8,109,
24.363840103149414,8,110,
25.368900299072266,8,111,
22.327150344848633,8,112,
24.339906692504883,8,113,
25.547618865966797,8,114,
22.1816463470459,8,115,
24.5468692779541,8,116,
,8,116,23.297992706298828
23.117847442626953,9,117,
24.13204002380371,9,118,
25.006942749023438,9,119,
23.940467834472656,9,120,
20.95182228088379,9,121,
24.237350463867188,9,122,
31.843669891357422,9,123,
27.731853485107422,9,124,
24.163848876953125,9,125,
27.634849548339844,9,126,
26.752887725830078,9,127,
20.295198440551758,9,128,
24.544782638549805,9,129,
,9,129,26.47052574157715
27.525110244750977,10,130,
30.17255210876465,10,131,
25.505422592163086,10,132,
22.730838775634766,10,133,
21.449234008789062,10,134,
23.420368194580078,10,135,
21.63313865661621,10,136,
21.258037567138672,10,137,
18.927623748779297,10,138,
19.90406608581543,10,139,
22.385896682739258,10,140,
21.528820037841797,10,141,
20.046998977661133,10,142,
,10,142,19.85052490234375
18.967954635620117,11,143,
21.37528419494629,11,144,
22.492008209228516,11,145,
18.431730270385742,11,146,
19.443099975585938,11,147,
18.928775787353516,11,148,
16.74172019958496,11,149,
16.609785079956055,11,150,
17.338727951049805,11,151,
18.45462417602539,11,152,
19.005855560302734,11,153,
19.035573959350586,11,154,
15.23556900024414,11,155,
,11,155,17.620296478271484
17.297266006469727,12,156,
17.45003890991211,12,157,
23.513748168945312,12,158,
19.706348419189453,12,159,
17.920991897583008,12,160,
19.122114181518555,12,161,
19.79698944091797,12,162,
21.19884490966797,12,163,
16.856910705566406,12,164,
14.640918731689453,12,165,
20.653282165527344,12,166,
17.781307220458984,12,167,
16.71402931213379,12,168,
,12,168,17.696264266967773
16.892562866210938,13,169,
17.52094078063965,13,170,
18.700899124145508,13,171,
15.895819664001465,13,172,
15.253971099853516,13,173,
15.432276725769043,13,174,
16.54673957824707,13,175,
21.842775344848633,13,176,
18.962182998657227,13,177,
16.95234489440918,13,178,
19.187885284423828,13,179,
13.536430358886719,13,180,
13.263548851013184,13,181,
,13,181,15.761463165283203
14.596322059631348,14,182,
16.0396671295166,14,183,
18.712072372436523,14,184,
16.002735137939453,14,185,
15.419737815856934,14,186,
19.143476486206055,14,187,
16.26453971862793,14,188,
18.210731506347656,14,189,
12.428570747375488,14,190,
14.692601203918457,14,191,
17.729610443115234,14,192,
11.84524154663086,14,193,
16.38260841369629,14,194,
,14,194,13.709095001220703
14.222555160522461,15,195,
12.271467208862305,15,196,
12.152538299560547,15,197,
13.439380645751953,15,198,
11.41703987121582,15,199,
12.790935516357422,15,200,
13.685415267944336,15,201,
14.961349487304688,15,202,
9.708734512329102,15,203,
15.002995491027832,15,204,
15.03268814086914,15,205,
10.580768585205078,15,206,
9.906851768493652,15,207,
,15,207,11.955754280090332
12.213656425476074,16,208,
10.003666877746582,16,209,
9.374995231628418,16,210,
11.952733993530273,16,211,
14.452410697937012,16,212,
19.177265167236328,16,213,
13.886289596557617,16,214,
19.245014190673828,16,215,
17.599180221557617,16,216,
12.38818073272705,16,217,
13.78392505645752,16,218,
9.239709854125977,16,219,
12.151741981506348,16,220,
,16,220,13.376818656921387
11.450485229492188,17,221,
12.122968673706055,17,222,
10.678201675415039,17,223,
9.937113761901855,17,224,
9.376176834106445,17,225,
14.354024887084961,17,226,
10.024426460266113,17,227,
13.665266036987305,17,228,
10.375819206237793,17,229,
11.698284149169922,17,230,
11.711174011230469,17,231,
10.63521957397461,17,232,
9.642046928405762,17,233,
,17,233,10.944779396057129
9.566801071166992,18,234,
8.079256057739258,18,235,
8.433451652526855,18,236,
9.49482536315918,18,237,
8.900490760803223,18,238,
11.3499174118042,18,239,
11.852973937988281,18,240,
13.3974027633667,18,241,
10.383354187011719,18,242,
9.271088600158691,18,243,
13.61910343170166,18,244,
12.631332397460938,18,245,
9.966941833496094,18,246,
,18,246,13.254770278930664
11.855643272399902,19,247,
14.633070945739746,19,248,
13.142415046691895,19,249,
13.151716232299805,19,250,
11.493290901184082,19,251,
17.1934757232666,19,252,
9.052467346191406,19,253,
9.74617862701416,19,254,
8.797813415527344,19,255,
8.108674049377441,19,256,
10.014998435974121,19,257,
10.917805671691895,19,258,
9.628152847290039,19,259,
,19,259,10.9784574508667
9.192032814025879,20,260,
9.909761428833008,20,261,
9.461409568786621,20,262,
8.050505638122559,20,263,
11.902138710021973,20,264,
16.555944442749023,20,265,
13.196086883544922,20,266,
15.306842803955078,20,267,
9.41301441192627,20,268,
14.923439979553223,20,269,
14.971227645874023,20,270,
11.561163902282715,20,271,
8.772774696350098,20,272,
,20,272,11.779792785644531
13.446786880493164,21,273,
11.79593276977539,21,274,
7.528754711151123,21,275,
7.513760089874268,21,276,
8.274720191955566,21,277,
11.090302467346191,21,278,
9.563922882080078,21,279,
12.475929260253906,21,280,
13.19108772277832,21,281,
10.806827545166016,21,282,
12.004549980163574,21,283,
11.841395378112793,21,284,
11.56038761138916,21,285,
,21,285,11.4904203414917
10.399079322814941,22,286,
8.43104362487793,22,287,
12.435335159301758,22,288,
8.955641746520996,22,289,
8.418244361877441,22,290,
12.115848541259766,22,291,
8.514979362487793,22,292,
8.638383865356445,22,293,
8.734734535217285,22,294,
7.918773174285889,22,295,
8.220706939697266,22,296,
6.6670823097229,22,297,
5.875706672668457,22,298,
,22,298,8.155652046203613
8.734598159790039,23,299,
6.451852321624756,23,300,
9.414630889892578,23,301,
9.490087509155273,23,302,
7.005223751068115,23,303,
10.374944686889648,23,304,
6.499629020690918,23,305,
7.429746150970459,23,306,
6.677209377288818,23,307,
6.478177547454834,23,308,
9.65037727355957,23,309,
8.199946403503418,23,310,
9.370481491088867,23,311,
,23,311,8.440568923950195
6.5907368659973145,24,312,
6.250123500823975,24,313,
7.067679405212402,24,314,
6.647921085357666,24,315,
5.840814590454102,24,316,
7.052459716796875,24,317,
5.715041160583496,24,318,
7.799367427825928,24,319,
8.551567077636719,24,320,
9.832898139953613,24,321,
8.712955474853516,24,322,
6.845597267150879,24,323,
4.2298264503479,24,324,
,24,324,6.585710048675537
5.1718268394470215,25,325,
5.0292205810546875,25,326,
6.765381813049316,25,327,
6.669608116149902,25,328,
9.595922470092773,25,329,
11.749381065368652,25,330,
7.64150857925415,25,331,
9.146254539489746,25,332,
8.655352592468262,25,333,
6.449250221252441,25,334,
6.160404682159424,25,335,
4.779053211212158,25,336,
5.077370643615723,25,337,
,25,337,8.67914867401123
6.998668670654297,26,338,
6.459603786468506,26,339,
8.652582168579102,26,340,
7.271275997161865,26,341,
10.054667472839355,26,342,
16.0237979888916,26,343,
9.61123275756836,26,344,
9.442572593688965,26,345,
8.419953346252441,26,346,
9.069337844848633,26,347,
11.360562324523926,26,348,
8.1923246383667,26,349,
8.16848087310791,26,350,
,26,350,10.814208030700684
8.460885047912598,27,351,
8.79292106628418,27,352,
6.680453777313232,27,353,
6.877594470977783,27,354,
7.802674293518066,27,355,
6.455422401428223,27,356,
5.1787333488464355,27,357,
7.379025936126709,27,358,
8.00908088684082,27,359,
5.9114089012146,27,360,
7.934857368469238,27,361,
8.69562816619873,27,362,
7.122896194458008,27,363,
,27,363,9.82579231262207
5.814459800720215,28,364,
5.779463768005371,28,365,
4.6601948738098145,28,366,
5.306804180145264,28,367,
8.655956268310547,28,368,
7.242760181427002,28,369,
7.505084991455078,28,370,
7.528295040130615,28,371,
6.655697345733643,28,372,
6.09702730178833,28,373,
6.1665215492248535,28,374,
7.097495079040527,28,375,
5.313662052154541,28,376,
,28,376,11.228575706481934
10.685011863708496,29,377,
7.500887393951416,29,378,
5.656623363494873,29,379,
10.712996482849121,29,380,
6.699447154998779,29,381,
6.26629114151001,29,382,
4.545454025268555,29,383,
5.862565040588379,29,384,
5.962242603302002,29,385,
5.591590404510498,29,386,
4.862422466278076,29,387,
6.838164329528809,29,388,
5.474113464355469,29,389,
,29,389,10.127793312072754
8.880387306213379,30,390,
7.050467491149902,30,391,
6.781466484069824,30,392,
6.140781879425049,30,393,
4.377682685852051,30,394,
8.864653587341309,30,395,
4.985849380493164,30,396,
5.776331424713135,30,397,
6.680751323699951,30,398,
6.025662422180176,30,399,
7.617012977600098,30,400,
3.8237884044647217,30,401,
3.6638522148132324,30,402,
,30,402,8.164053916931152
5.610800266265869,31,403,
6.187769412994385,31,404,
4.904088497161865,31,405,
3.649458885192871,31,406,
3.9721364974975586,31,407,
3.5220675468444824,31,408,
3.371953010559082,31,409,
4.98356294631958,31,410,
4.513011932373047,31,411,
5.138407230377197,31,412,
2.90236759185791,31,413,
2.4907329082489014,31,414,
2.3564560413360596,31,415,
,31,415,6.8569016456604
3.5595450401306152,32,416,
4.180913925170898,32,417,
3.501473903656006,32,418,
2.6267712116241455,32,419,
3.198542356491089,32,420,
3.747352123260498,32,421,
3.587371587753296,32,422,
4.754515171051025,32,423,
7.93066930770874,32,424,
3.2201035022735596,32,425,
2.7695021629333496,32,426,
3.4769930839538574,32,427,
3.816112756729126,32,428,
,32,428,7.185988903045654
4.175004959106445,33,429,
3.465487480163574,33,430,
3.255265712738037,33,431,
3.9156932830810547,33,432,
4.281559944152832,33,433,
4.12047815322876,33,434,
2.5763704776763916,33,435,
2.8135781288146973,33,436,
3.690955877304077,33,437,
2.242928981781006,33,438,
2.6506500244140625,33,439,
5.6193108558654785,33,440,
2.5350489616394043,33,441,
,33,441,6.193727016448975
5.36235237121582,34,442,
6.263092041015625,34,443,
7.744707107543945,34,444,
7.480401039123535,34,445,
8.130600929260254,34,446,
3.015932083129883,34,447,
4.598193168640137,34,448,
7.810722351074219,34,449,
8.149356842041016,34,450,
4.836859703063965,34,451,
5.437887668609619,34,452,
6.008391857147217,34,453,
4.454318046569824,34,454,
,34,454,6.892090320587158
6.831063747406006,35,455,
4.924515247344971,35,456,
3.589920997619629,35,457,
4.740721702575684,35,458,
6.916371822357178,35,459,
11.391792297363281,35,460,
6.06279993057251,35,461,
4.9881463050842285,35,462,
8.91867446899414,35,463,
5.390084266662598,35,464,
8.48854923248291,35,465,
5.348025321960449,35,466,
3.329098701477051,35,467,
,35,467,7.458520889282227
4.359737873077393,36,468,
4.6819562911987305,36,469,
5.749320983886719,36,470,
7.504985332489014,36,471,
4.011373519897461,36,472,
6.1692047119140625,36,473,
3.510059118270874,36,474,
3.238197088241577,36,475,
4.218264579772949,36,476,
3.487139940261841,36,477,
2.575329542160034,36,478,
3.5799787044525146,36,479,
2.31489634513855,36,480,
,36,480,5.119114875793457
2.958028793334961,37,481,
3.6742687225341797,37,482,
3.5410051345825195,37,483,
4.323764324188232,37,484,
3.213104486465454,37,485,
3.351703643798828,37,486,
2.903109550476074,37,487,
2.484041452407837,37,488,
2.936237096786499,37,489,
2.533651351928711,37,490,
4.963881492614746,37,491,
1.999786615371704,37,492,
2.6553537845611572,37,493,
,37,493,4.023899078369141
3.0481996536254883,38,494,
2.8296854496002197,38,495,
2.7756831645965576,38,496,
3.06592059135437,38,497,
2.716477632522583,38,498,
3.649393081665039,38,499,
2.7710506916046143,38,500,
3.0135343074798584,38,501,
2.598125696182251,38,502,
2.044818162918091,38,503,
2.925823211669922,38,504,
2.008148670196533,38,505,
2.1675407886505127,38,506,
,38,506,3.9312992095947266
2.000286817550659,39,507,
1.796220064163208,39,508,
1.847039818763733,39,509,
2.2821474075317383,39,510,
2.2151975631713867,39,511,
4.011547088623047,39,512,
2.1896812915802,39,513,
5.2072343826293945,39,514,
11.369997024536133,39,515,
4.2007012367248535,39,516,
2.2997195720672607,39,517,
2.986337184906006,39,518,
3.8158681392669678,39,519,
,39,519,6.262222766876221
5.024465084075928,40,520,
3.9376540184020996,40,521,
2.7772216796875,40,522,
2.999207019805908,40,523,
2.77435302734375,40,524,
3.0109782218933105,40,525,
2.6264045238494873,40,526,
5.611767768859863,40,527,
13.112215995788574,40,528,
6.6178789138793945,40,529,
4.88978385925293,40,530,
2.448868751525879,40,531,
2.3690860271453857,40,532,
,40,532,6.789879322052002
4.481720447540283,41,533,
5.823286533355713,41,534,
9.224513053894043,41,535,
7.823314666748047,41,536,
8.458295822143555,41,537,
9.007397651672363,41,538,
5.559988975524902,41,539,
4.185849189758301,41,540,
5.1866068840026855,41,541,
4.319855213165283,41,542,
4.916677474975586,41,543,
2.9082581996917725,41,544,
5.0769171714782715,41,545,
,41,545,5.305789947509766
3.236227035522461,42,546,
3.439014196395874,42,547,
7.2014617919921875,42,548,
4.043884754180908,42,549,
7.730798721313477,42,550,
11.319663047790527,42,551,
3.6436808109283447,42,552,
2.998533010482788,42,553,
2.961498498916626,42,554,
4.87921142578125,42,555,
2.915173053741455,42,556,
2.666670560836792,42,557,
2.0108797550201416,42,558,
,42,558,5.077314376831055
2.928936719894409,43,559,
3.151280641555786,43,560,
6.45438814163208,43,561,
4.293996334075928,43,562,
3.1239593029022217,43,563,
5.445396900177002,43,564,
3.2109949588775635,43,565,
3.3008673191070557,43,566,
2.359771966934204,43,567,
2.4800918102264404,43,568,
5.712264060974121,43,569,
6.045421600341797,43,570,
5.3392791748046875,43,571,
,43,571,8.273604393005371
5.384159088134766,44,572,
4.879826068878174,44,573,
4.053560256958008,44,574,
3.2206039428710938,44,575,
2.836393356323242,44,576,
2.491558790206909,44,577,
3.648245096206665,44,578,
5.658414363861084,44,579,
3.294501543045044,44,580,
2.108030080795288,44,581,
2.672525644302368,44,582,
3.7818002700805664,44,583,
2.7669079303741455,44,584,
,44,584,3.6819491386413574
2.7905895709991455,45,585,
2.615427017211914,45,586,
3.2326393127441406,45,587,
5.030922889709473,45,588,
3.338191509246826,45,589,
8.068278312683105,45,590,
2.2683279514312744,45,591,
2.3674330711364746,45,592,
7.806328773498535,45,593,
3.803972005844116,45,594,
3.4062659740448,45,595,
2.4672820568084717,45,596,
2.3140714168548584,45,597,
,45,597,4.023906707763672
2.3624720573425293,46,598,
2.481923818588257,46,599,
3.501669406890869,46,600,
2.976729393005371,46,601,
2.5424535274505615,46,602,
6.534183979034424,46,603,
1.6528606414794922,46,604,
1.8039649724960327,46,605,
3.0070741176605225,46,606,
1.9289528131484985,46,607,
1.5622754096984863,46,608,
1.658659815788269,46,609,
1.776291847229004,46,610,
,46,610,3.851628303527832
2.892218589782715,47,611,
2.3120005130767822,47,612,
2.762040138244629,47,613,
2.611133337020874,47,614,
2.4417226314544678,47,615,
2.497689962387085,47,616,
2.3784193992614746,47,617,
4.257742881774902,47,618,
2.8535616397857666,47,619,
3.5186426639556885,47,620,
2.335972785949707,47,621,
3.2604873180389404,47,622,
3.3244502544403076,47,623,
,47,623,4.8758697509765625
3.2643802165985107,48,624,
2.996443748474121,48,625,
1.7038086652755737,48,626,
2.0335237979888916,48,627,
2.0597312450408936,48,628,
3.3914811611175537,48,629,
2.107459306716919,48,630,
2.6318159103393555,48,631,
1.5525720119476318,48,632,
2.1134438514709473,48,633,
2.6539764404296875,48,634,
5.173362731933594,48,635,
4.290040016174316,48,636,
,48,636,4.015922546386719
2.5289502143859863,49,637,
2.3942954540252686,49,638,
3.063324451446533,49,639,
3.1665802001953125,49,640,
2.2033979892730713,49,641,
2.089556932449341,49,642,
1.584745168685913,49,643,
5.210693359375,49,644,
6.735081195831299,49,645,
4.059961318969727,49,646,
4.146857261657715,49,647,
3.707010269165039,49,648,
1.6656893491744995,49,649,
,49,649,5.631375789642334
6.223033428192139,50,650,
6.066352367401123,50,651,
4.2779364585876465,50,652,
5.875825881958008,50,653,
5.02317476272583,50,654,
7.509342193603516,50,655,
3.9387567043304443,50,656,
4.1286211013793945,50,657,
5.398114204406738,50,658,
3.9044253826141357,50,659,
11.724138259887695,50,660,
6.247852802276611,50,661,
7.569063186645508,50,662,
,50,662,10.275752067565918
13.153865814208984,51,663,
10.536998748779297,51,664,
14.926535606384277,51,665,
11.978360176086426,51,666,
16.009811401367188,51,667,
14.799195289611816,51,668,
6.921621322631836,51,669,
9.535916328430176,51,670,
10.372749328613281,51,671,
4.65508508682251,51,672,
4.185727119445801,51,673,
3.477503538131714,51,674,
3.7505109310150146,51,675,
,51,675,6.088151931762695
5.6418046951293945,52,676,
4.874966621398926,52,677,
2.260230541229248,52,678,
2.3219897747039795,52,679,
5.387928009033203,52,680,
6.796573638916016,52,681,
2.545541763305664,52,682,
4.235136032104492,52,683,
3.1885018348693848,52,684,
2.5440282821655273,52,685,
3.5426719188690186,52,686,
4.7109150886535645,52,687,
6.183143615722656,52,688,
,52,688,5.762185096740723
4.665023326873779,53,689,
2.969958543777466,53,690,
5.365898609161377,53,691,
4.94313383102417,53,692,
2.2135298252105713,53,693,
3.121791362762451,53,694,
3.6918697357177734,53,695,
4.41641092300415,53,696,
4.157366752624512,53,697,
4.402337551116943,53,698,
5.868492126464844,53,699,
3.446244716644287,53,700,
2.978710412979126,53,701,
,53,701,6.424612045288086
2.703867197036743,54,702,
1.9502776861190796,54,703,
3.814488649368286,54,704,
2.397674322128296,54,705,
1.9966115951538086,54,706,
2.662811040878296,54,707,
6.058560848236084,54,708,
10.935340881347656,54,709,
20.8284854888916,54,710,
15.43741512298584,54,711,
15.969131469726562,54,712,
11.053997039794922,54,713,
10.25461483001709,54,714,
,54,714,11.354047775268555
9.755098342895508,55,715,
11.997055053710938,55,716,
11.266412734985352,55,717,
6.538219451904297,55,718,
5.179006099700928,55,719,
6.036605358123779,55,720,
5.327347755432129,55,721,
7.92430305480957,55,722,
9.699012756347656,55,723,
6.753457546234131,55,724,
6.899879455566406,55,725,
8.932565689086914,55,726,
5.2362895011901855,55,727,
,55,727,9.280721664428711
5.534516334533691,56,728,
5.3502020835876465,56,729,
3.460775375366211,56,730,
2.961369276046753,56,731,
2.844940423965454,56,732,
3.277902364730835,56,733,
3.4034671783447266,56,734,
6.21565580368042,56,735,
8.075754165649414,56,736,
10.669365882873535,56,737,
9.310054779052734,56,738,
5.868826866149902,56,739,
4.221206188201904,56,740,
,56,740,4.9400553703308105
4.147087097167969,57,741,
5.708176136016846,57,742,
4.260412216186523,57,743,
3.7335240840911865,57,744,
3.1672422885894775,57,745,
3.300687313079834,57,746,
3.117138624191284,57,747,
8.578434944152832,57,748,
3.3389387130737305,57,749,
5.0771989822387695,57,750,
2.17083740234375,57,751,
1.9343887567520142,57,752,
2.966718912124634,57,753,
,57,753,4.209500789642334
2.1350526809692383,58,754,
2.136061429977417,58,755,
2.024514675140381,58,756,
1.549069881439209,58,757,
1.4298102855682373,58,758,
3.782212018966675,58,759,
2.28812837600708,58,760,
1.7231701612472534,58,761,
2.051776170730591,58,762,
2.4850876331329346,58,763,
1.257819652557373,58,764,
1.2144850492477417,58,765,
1.2681660652160645,58,766,
,58,766,3.109757900238037
1.6251192092895508,59,767,
1.6068000793457031,59,768,
1.4590550661087036,59,769,
1.2742809057235718,59,770,
1.1789557933807373,59,771,
1.3768051862716675,59,772,
1.4672119617462158,59,773,
1.1734014749526978,59,774,
1.1952826976776123,59,775,
1.5648432970046997,59,776,
1.4197635650634766,59,777,
1.29389226436615,59,778,
1.2273739576339722,59,779,
,59,779,3.17808198928833
1.3679120540618896,60,780,
2.3684051036834717,60,781,
1.309694766998291,60,782,
1.132454514503479,60,783,
1.1071182489395142,60,784,
1.4017561674118042,60,785,
1.1273841857910156,60,786,
1.8022055625915527,60,787,
0.8927415609359741,60,788,
1.201453447341919,60,789,
0.9088482856750488,60,790,
0.8756701946258545,60,791,
1.0397056341171265,60,792,
,60,792,4.776620864868164
1.7541955709457397,61,793,
6.221553325653076,61,794,
1.6914955377578735,61,795,
1.1577949523925781,61,796,
1.2085661888122559,61,797,
1.1825711727142334,61,798,
1.1736513376235962,61,799,
3.9553067684173584,61,800,
0.9475811719894409,61,801,
1.06382417678833,61,802,
1.6244771480560303,61,803,
0.9003783464431763,61,804,
0.8907639980316162,61,805,
,61,805,2.1319923400878906
0.8396633863449097,62,806,
0.9436320066452026,62,807,
0.9662972092628479,62,808,
0.871496319770813,62,809,
0.7643411159515381,62,810,
1.2947728633880615,62,811,
1.3583451509475708,62,812,
1.8098145723342896,62,813,
1.8988211154937744,62,814,
1.8845722675323486,62,815,
1.7255960702896118,62,816,
1.6344935894012451,62,817,
1.4017733335494995,62,818,
,62,818,6.8917622566223145
2.8185808658599854,63,819,
1.2218509912490845,63,820,
1.2075265645980835,63,821,
1.009170413017273,63,822,
1.2044057846069336,63,823,
1.137014389038086,63,824,
0.908747673034668,63,825,
1.1640981435775757,63,826,
1.2949985265731812,63,827,
2.591813087463379,63,828,
2.474238634109497,63,829,
7.392286777496338,63,830,
5.561704635620117,63,831,
,63,831,4.5202765464782715
2.4343485832214355,64,832,
1.9014918804168701,64,833,
2.4619805812835693,64,834,
2.550293445587158,64,835,
2.7627177238464355,64,836,
2.0018351078033447,64,837,
1.3591963052749634,64,838,
1.7428715229034424,64,839,
4.014858722686768,64,840,
4.022815704345703,64,841,
2.084953784942627,64,842,
1.8557236194610596,64,843,
1.3573434352874756,64,844,
,64,844,3.2989776134490967
2.442845344543457,65,845,
2.11133074760437,65,846,
1.423292636871338,65,847,
1.1045304536819458,65,848,
1.2871160507202148,65,849,
3.283165454864502,65,850,
2.005653142929077,65,851,
2.7880728244781494,65,852,
10.902902603149414,65,853,
6.283857345581055,65,854,
7.417749404907227,65,855,
4.724615097045898,65,856,
3.18866229057312,65,857,
,65,857,9.26205825805664
6.387149333953857,66,858,
6.746397972106934,66,859,
6.255183219909668,66,860,
7.611015319824219,66,861,
5.313597679138184,66,862,
6.884880542755127,66,863,
5.346025466918945,66,864,
5.703823566436768,66,865,
3.861140251159668,66,866,
9.54035472869873,66,867,
4.408869743347168,66,868,
5.135688781738281,66,869,
1.509423851966858,66,870,
,66,870,5.221704006195068
4.986215591430664,67,871,
11.352426528930664,67,872,
13.242931365966797,67,873,
6.304567337036133,67,874,
10.753087043762207,67,875,
14.17277717590332,67,876,
11.266229629516602,67,877,
21.166358947753906,67,878,
11.548859596252441,67,879,
12.196621894836426,67,880,
8.427573204040527,67,881,
8.039499282836914,67,882,
10.795943260192871,67,883,
,67,883,9.806236267089844
8.992477416992188,68,884,
11.77763557434082,68,885,
8.297680854797363,68,886,
7.2670369148254395,68,887,
5.617652416229248,68,888,
16.14593505859375,68,889,
6.486424446105957,68,890,
11.344961166381836,68,891,
10.325848579406738,68,892,
9.934453010559082,68,893,
13.430449485778809,68,894,
9.432741165161133,68,895,
6.990161418914795,68,896,
,68,896,7.162153244018555
5.6319451332092285,69,897,
4.5495171546936035,69,898,
3.2383949756622314,69,899,
9.74649429321289,69,900,
3.5999622344970703,69,901,
3.6691644191741943,69,902,
2.7050135135650635,69,903,
5.661017417907715,69,904,
6.827305316925049,69,905,
2.765726089477539,69,906,
10.595463752746582,69,907,
3.3528144359588623,69,908,
3.047090530395508,69,909,
,69,909,9.46689224243164
4.862941741943359,70,910,
6.403002738952637,70,911,
6.5382280349731445,70,912,
11.652663230895996,70,913,
4.355503559112549,70,914,
6.776495933532715,70,915,
3.8346803188323975,70,916,
3.922952890396118,70,917,
8.589668273925781,70,918,
4.458164691925049,70,919,
5.26558780670166,70,920,
5.155004501342773,70,921,
6.547507286071777,70,922,
,70,922,9.978235244750977
9.362464904785156,71,923,
8.729838371276855,71,924,
7.215043067932129,71,925,
5.724265098571777,71,926,
4.416117191314697,71,927,
8.347253799438477,71,928,
3.853026866912842,71,929,
5.468569278717041,71,930,
8.39819622039795,71,931,
6.250771522521973,71,932,
3.6260740756988525,71,933,
3.141233444213867,71,934,
2.7606637477874756,71,935,
,71,935,3.734067678451538
2.5327882766723633,72,936,
3.5753581523895264,72,937,
3.3014326095581055,72,938,
4.042611122131348,72,939,
2.639922618865967,72,940,
4.623673439025879,72,941,
3.626664161682129,72,942,
3.6624388694763184,72,943,
2.8393144607543945,72,944,
4.258821487426758,72,945,
6.485686302185059,72,946,
3.870237112045288,72,947,
3.4023783206939697,72,948,
,72,948,4.512365818023682
2.5402536392211914,73,949,
2.1850478649139404,73,950,
1.8872175216674805,73,951,
2.450436592102051,73,952,
2.504610061645508,73,953,
4.437465190887451,73,954,
2.5638773441314697,73,955,
1.682661771774292,73,956,
3.3127923011779785,73,957,
2.969768762588501,73,958,
3.2084128856658936,73,959,
3.6650075912475586,73,960,
2.3226842880249023,73,961,
,73,961,5.466122627258301
2.8037145137786865,74,962,
2.769869089126587,74,963,
1.4051755666732788,74,964,
1.4354203939437866,74,965,
1.4731590747833252,74,966,
1.8011960983276367,74,967,
2.0649282932281494,74,968,
5.1303839683532715,74,969,
6.734025001525879,74,970,
3.5830743312835693,74,971,
2.037693500518799,74,972,
2.050055742263794,74,973,
1.9844083786010742,74,974,
,74,974,5.321447372436523
3.152956485748291,75,975,
5.469725608825684,75,976,
1.7940109968185425,75,977,
1.207710862159729,75,978,
1.4251335859298706,75,979,
1.7372987270355225,75,980,
