epoch,step,train/loss,valid/loss
76,999,32.0362663269043,
76,1000,32.80440139770508,
76,1000,,31.450326919555664
77,1001,31.881404876708984,
77,1002,33.26113510131836,
77,1003,32.54424285888672,
77,1004,32.04459762573242,
77,1005,32.154300689697266,
77,1006,34.158695220947266,
77,1007,31.17906951904297,
77,1008,33.048519134521484,
77,1009,30.20112419128418,
77,1010,30.521207809448242,
77,1011,31.491737365722656,
77,1012,32.03573989868164,
77,1013,32.80549240112305,
77,1013,,31.450458526611328
78,1014,31.880250930786133,
78,1015,33.26069259643555,
78,1016,32.54368591308594,
78,1017,32.04464340209961,
78,1018,32.15400314331055,
78,1019,34.15788269042969,
78,1020,31.17839241027832,
78,1021,33.04734802246094,
78,1022,30.200279235839844,
78,1023,30.520957946777344,
78,1024,31.49127960205078,
78,1025,32.03521728515625,
78,1026,32.80659103393555,
78,1026,,31.450593948364258
79,1027,31.879093170166016,
79,1028,33.260257720947266,
79,1029,32.54312515258789,
79,1030,32.04470443725586,
79,1031,32.1536979675293,
79,1032,34.15707778930664,
79,1033,31.177722930908203,
79,1034,33.046165466308594,
79,1035,30.199434280395508,
79,1036,30.52071189880371,
79,1037,31.490812301635742,
79,1038,32.034698486328125,
79,1039,32.80769729614258,
79,1039,,31.450735092163086
80,1040,31.877939224243164,
80,1041,33.25982666015625,
80,1042,32.54257583618164,
80,1043,32.044769287109375,
80,1044,32.15339279174805,
80,1045,34.15626907348633,
80,1046,31.17706298828125,
80,1047,33.044979095458984,
80,1048,30.198591232299805,
80,1049,30.520469665527344,
80,1050,31.49034309387207,
80,1051,32.0341796875,
80,1052,32.80881881713867,
80,1052,,31.450876235961914
81,1053,31.876779556274414,
81,1054,33.259403228759766,
81,1055,32.542022705078125,
81,1056,32.04483413696289,
81,1057,32.15308380126953,
81,1058,34.15546798706055,
81,1059,31.176408767700195,
81,1060,33.04377746582031,
81,1061,30.19774627685547,
81,1062,30.520231246948242,
81,1063,31.489870071411133,
81,1064,32.03365707397461,
81,1065,32.80994415283203,
81,1065,,31.451025009155273
82,1066,31.875619888305664,
82,1067,33.25898742675781,
82,1068,32.54146957397461,
82,1069,32.044918060302734,
82,1070,32.15277099609375,
82,1071,34.154666900634766,
82,1072,31.17576026916504,
82,1073,33.04257583618164,
82,1074,30.1969051361084,
82,1075,30.51999855041504,
82,1076,31.48938751220703,
82,1077,32.03314208984375,
82,1078,32.81108093261719,
82,1078,,31.4511775970459
83,1079,31.874454498291016,
83,1080,33.258575439453125,
83,1081,32.54092025756836,
83,1082,32.04500198364258,
83,1083,32.15245056152344,
83,1084,34.153865814208984,
83,1085,31.175119400024414,
83,1086,33.041358947753906,
83,1087,30.196062088012695,
83,1088,30.51976776123047,
83,1089,31.48889923095703,
83,1090,32.032623291015625,
83,1091,32.81222915649414,
83,1091,,31.451332092285156
84,1092,31.8732852935791,
84,1093,33.25817108154297,
84,1094,32.540367126464844,
84,1095,32.04509353637695,
84,1096,32.152130126953125,
84,1097,34.1530647277832,
84,1098,31.174484252929688,
84,1099,33.040130615234375,
84,1100,30.195220947265625,
84,1101,30.51954460144043,
84,1102,31.4884090423584,
84,1103,32.0321044921875,
84,1104,32.81338882446289,
84,1104,,31.451494216918945
85,1105,31.872116088867188,
85,1106,33.25777816772461,
85,1107,32.53981399536133,
85,1108,32.045188903808594,
85,1109,32.15180206298828,
85,1110,34.15227127075195,
85,1111,31.173852920532227,
85,1112,33.03889083862305,
85,1113,30.194379806518555,
85,1114,30.519323348999023,
85,1115,31.48790740966797,
85,1116,32.031585693359375,
85,1117,32.81455993652344,
85,1117,,31.451658248901367
86,1118,31.87093734741211,
86,1119,33.25738525390625,
86,1120,32.539268493652344,
86,1121,32.045291900634766,
86,1122,32.15147018432617,
86,1123,34.1514778137207,
86,1124,31.173227310180664,
86,1125,33.03763961791992,
86,1126,30.19352912902832,
86,1127,30.51909828186035,
86,1128,31.487398147583008,
86,1129,32.031063079833984,
86,1130,32.81574630737305,
86,1130,,31.451828002929688
87,1131,31.869754791259766,
87,1132,33.25699996948242,
87,1133,32.538719177246094,
87,1134,32.04540252685547,
87,1135,32.15113067626953,
87,1136,34.15068435668945,
87,1137,31.172607421875,
87,1138,33.036373138427734,
87,1139,30.192686080932617,
87,1140,30.518882751464844,
87,1141,31.48688507080078,
87,1142,32.03054428100586,
87,1143,32.81694030761719,
87,1143,,31.45199966430664
88,1144,31.868568420410156,
88,1145,33.256622314453125,
88,1146,32.53816604614258,
88,1147,32.04551315307617,
88,1148,32.15078353881836,
88,1149,34.1498908996582,
88,1150,31.1719913482666,
88,1151,33.03509521484375,
88,1152,30.191835403442383,
88,1153,30.518667221069336,
88,1154,31.486360549926758,
88,1155,32.0300178527832,
88,1156,32.81814956665039,
88,1156,,31.452177047729492
89,1157,31.867372512817383,
89,1158,33.25625228881836,
89,1159,32.53761291503906,
89,1160,32.04563522338867,
89,1161,32.150428771972656,
89,1162,34.14909362792969,
89,1163,31.171375274658203,
89,1164,33.03379821777344,
89,1165,30.190980911254883,
89,1166,30.518455505371094,
89,1167,31.48582649230957,
89,1168,32.02949142456055,
89,1169,32.81937026977539,
89,1169,,31.45235824584961
90,1170,31.866172790527344,
90,1171,33.25588607788086,
90,1172,32.53705978393555,
90,1173,32.04576110839844,
90,1174,32.15006637573242,
90,1175,34.14830017089844,
90,1176,31.170764923095703,
90,1177,33.03248596191406,
90,1178,30.190126419067383,
90,1179,30.51824378967285,
90,1180,31.48528289794922,
90,1181,32.02896499633789,
90,1182,32.82060623168945,
90,1182,,31.452543258666992
91,1183,31.864961624145508,
91,1184,33.25552749633789,
91,1185,32.536502838134766,
91,1186,32.04589080810547,
91,1187,32.149696350097656,
91,1188,34.14750289916992,
91,1189,31.17015838623047,
91,1190,33.03115463256836,
91,1191,30.189268112182617,
91,1192,30.518033981323242,
91,1193,31.48472785949707,
91,1194,32.0284309387207,
91,1195,32.82185745239258,
91,1195,,31.452735900878906
92,1196,31.86374855041504,
92,1197,33.25517654418945,
92,1198,32.53594970703125,
92,1199,32.0460319519043,
92,1200,32.14931869506836,
92,1201,34.14670944213867,
92,1202,31.169551849365234,
92,1203,33.029808044433594,
92,1204,30.18840217590332,
92,1205,30.517824172973633,
92,1206,31.484163284301758,
92,1207,32.027896881103516,
92,1208,32.823123931884766,
92,1208,,31.452932357788086
93,1209,31.862520217895508,
93,1210,33.25483322143555,
93,1211,32.53539276123047,
93,1212,32.046173095703125,
93,1213,32.14892578125,
93,1214,34.14590835571289,
93,1215,31.168949127197266,
93,1216,33.028438568115234,
93,1217,30.187536239624023,
93,1218,30.517616271972656,
93,1219,31.48358726501465,
93,1220,32.02735900878906,
93,1221,32.82440185546875,
93,1221,,31.45313262939453
94,1222,31.861286163330078,
94,1223,33.25449752807617,
94,1224,32.53483200073242,
94,1225,32.046321868896484,
94,1226,32.148529052734375,
94,1227,34.14510726928711,
94,1228,31.168346405029297,
94,1229,33.02704620361328,
94,1230,30.186660766601562,
94,1231,30.517412185668945,
94,1232,31.482995986938477,
94,1233,32.026817321777344,
94,1234,32.82570266723633,
94,1234,,31.45333480834961
95,1235,31.86004638671875,
95,1236,33.25416946411133,
95,1237,32.53426742553711,
95,1238,32.04647445678711,
95,1239,32.14811325073242,
95,1240,34.144309997558594,
95,1241,31.167743682861328,
95,1242,33.025634765625,
95,1243,30.18578338623047,
95,1244,30.51720428466797,
95,1245,31.482393264770508,
95,1246,32.02627182006836,
95,1247,32.827022552490234,
95,1247,,31.45354461669922
96,1248,31.858789443969727,
96,1249,33.253849029541016,
96,1250,32.5337028503418,
96,1251,32.046634674072266,
96,1252,32.14768981933594,
96,1253,34.14350509643555,
96,1254,31.167144775390625,
96,1255,33.024200439453125,
96,1256,30.18489646911621,
96,1257,30.516996383666992,
96,1258,31.481779098510742,
96,1259,32.02572250366211,
96,1260,32.8283576965332,
96,1260,,31.453760147094727
97,1261,31.857528686523438,
97,1262,33.253536224365234,
97,1263,32.533138275146484,
97,1264,32.04679870605469,
97,1265,32.147254943847656,
97,1266,34.1427001953125,
97,1267,31.16654396057129,
97,1268,33.022735595703125,
97,1269,30.184003829956055,
97,1270,30.516794204711914,
97,1271,31.48114776611328,
97,1272,32.02516555786133,
97,1273,32.829708099365234,
97,1273,,31.4539794921875
98,1274,31.85625457763672,
98,1275,33.25323486328125,
98,1276,32.53256607055664,
98,1277,32.04696273803711,
98,1278,32.14679718017578,
98,1279,34.14188766479492,
98,1280,31.165943145751953,
98,1281,33.0212516784668,
98,1282,30.183103561401367,
98,1283,30.51658821105957,
98,1284,31.480501174926758,
98,1285,32.02460479736328,
98,1286,32.831085205078125,
98,1286,,31.454206466674805
99,1287,31.854969024658203,
99,1288,33.2529411315918,
99,1289,32.53199005126953,
99,1290,32.04713821411133,
99,1291,32.146331787109375,
99,1292,34.14107131958008,
99,1293,31.16533851623535,
99,1294,33.01974105834961,
99,1295,30.18219757080078,
99,1296,30.516380310058594,
99,1297,31.479835510253906,
99,1298,32.0240364074707,
99,1299,32.83248519897461,
99,1299,,31.45444107055664
100,1300,31.85367202758789,
100,1301,33.25265884399414,
100,1302,32.53141403198242,
100,1303,32.04731369018555,
100,1304,32.145843505859375,
100,1305,34.140254974365234,
100,1306,31.164735794067383,
100,1307,33.01819610595703,
100,1308,30.18128204345703,
100,1309,30.516172409057617,
100,1310,31.479154586791992,
100,1311,32.02346420288086,
100,1312,32.83390426635742,
100,1312,,31.45467758178711
101,1313,31.852365493774414,
101,1314,33.25238800048828,
101,1315,32.53083419799805,
101,1316,32.0474967956543,
101,1317,32.14533615112305,
101,1318,34.13943862915039,
101,1319,31.16413116455078,
101,1320,33.01661682128906,
101,1321,30.180356979370117,
101,1322,30.515966415405273,
101,1323,31.478452682495117,
101,1324,32.022884368896484,
101,1325,32.83534622192383,
101,1325,,31.45492172241211
102,1326,31.851043701171875,
102,1327,33.25212478637695,
102,1328,32.53024673461914,
102,1329,32.04768753051758,
102,1330,32.144813537597656,
102,1331,34.138614654541016,
102,1332,31.16352081298828,
102,1333,33.015010833740234,
102,1334,30.17942237854004,
102,1335,30.51575469970703,
102,1336,31.47772979736328,
102,1337,32.02230453491211,
102,1338,32.83681869506836,
102,1338,,31.45517349243164
103,1339,31.84970474243164,
103,1340,33.25188064575195,
103,1341,32.5296630859375,
103,1342,32.04787826538086,
103,1343,32.14426803588867,
103,1344,34.13778305053711,
103,1345,31.16291046142578,
103,1346,33.01336669921875,
103,1347,30.178482055664062,
103,1348,30.515541076660156,
103,1349,31.476987838745117,
103,1350,32.02170944213867,
103,1351,32.838314056396484,
103,1351,,31.455432891845703
104,1352,31.848360061645508,
104,1353,33.251644134521484,
104,1354,32.52906799316406,
104,1355,32.048072814941406,
104,1356,32.14369201660156,
104,1357,34.1369514465332,
104,1358,31.16229248046875,
104,1359,33.011688232421875,
104,1360,30.177528381347656,
104,1361,30.51532745361328,
104,1362,31.476221084594727,
104,1363,32.02111053466797,
104,1364,32.8398323059082,
104,1364,,31.455698013305664
105,1365,31.846996307373047,
105,1366,33.251426696777344,
105,1367,32.528472900390625,
105,1368,32.048274993896484,
105,1369,32.143096923828125,
105,1370,34.136112213134766,
105,1371,31.161670684814453,
105,1372,33.00996398925781,
105,1373,30.176565170288086,
105,1374,30.515108108520508,
105,1375,31.475431442260742,
105,1376,32.020503997802734,
105,1377,32.84138870239258,
105,1377,,31.455970764160156
106,1378,31.845619201660156,
106,1379,33.251220703125,
106,1380,32.527870178222656,
106,1381,32.04848098754883,
106,1382,32.142478942871094,
106,1383,34.1352653503418,
106,1384,31.16104507446289,
106,1385,33.008209228515625,
106,1386,30.17558479309082,
106,1387,30.51488494873047,
106,1388,31.4746150970459,
106,1389,32.019893646240234,
106,1390,32.84297180175781,
106,1390,,31.456253051757812
107,1391,31.844226837158203,
107,1392,33.251033782958984,
107,1393,32.52726364135742,
107,1394,32.04868698120117,
107,1395,32.141822814941406,
107,1396,34.1344108581543,
107,1397,31.160415649414062,
107,1398,33.00640869140625,
107,1399,30.174598693847656,
107,1400,30.51466178894043,
107,1401,31.473770141601562,
107,1402,32.01927185058594,
107,1403,32.84458923339844,
107,1403,,31.456544876098633
108,1404,31.84282112121582,
108,1405,33.25086212158203,
108,1406,32.52665328979492,
108,1407,32.04890060424805,
108,1408,32.141136169433594,
108,1409,34.1335563659668,
108,1410,31.159774780273438,
108,1411,33.00455856323242,
108,1412,30.17359733581543,
108,1413,30.514432907104492,
108,1414,31.4728946685791,
108,1415,32.01864242553711,
108,1416,32.84623718261719,
108,1416,,31.45684242248535
109,1417,31.841400146484375,
109,1418,33.25071334838867,
109,1419,32.526039123535156,
109,1420,32.04911804199219,
109,1421,32.140419006347656,
109,1422,34.1326904296875,
109,1423,31.159122467041016,
109,1424,33.002662658691406,
109,1425,30.172584533691406,
109,1426,30.514198303222656,
109,1427,31.47199058532715,
109,1428,32.018001556396484,
109,1429,32.847923278808594,
109,1429,,31.4571533203125
110,1430,31.8399600982666,
110,1431,33.25058364868164,
110,1432,32.52541732788086,
110,1433,32.04933547973633,
110,1434,32.13965606689453,
110,1435,34.13181686401367,
110,1436,31.158464431762695,
110,1437,33.00071334838867,
110,1438,30.171554565429688,
110,1439,30.51395606994629,
110,1440,31.47104835510254,
110,1441,32.017356872558594,
110,1442,32.84964370727539,
110,1442,,31.457473754882812
111,1443,31.838502883911133,
111,1444,33.2504768371582,
111,1445,32.5247917175293,
111,1446,32.049556732177734,
111,1447,32.138858795166016,
111,1448,34.13093566894531,
111,1449,31.157794952392578,
111,1450,32.99871063232422,
111,1451,30.17051124572754,
111,1452,30.513710021972656,
111,1453,31.470069885253906,
111,1454,32.01670455932617,
111,1455,32.851409912109375,
111,1455,,31.457805633544922
112,1456,31.8370304107666,
112,1457,33.25039291381836,
112,1458,32.5241584777832,
112,1459,32.04978561401367,
112,1460,32.13801193237305,
112,1461,34.13004684448242,
112,1462,31.15711212158203,
112,1463,32.99665069580078,
112,1464,30.169450759887695,
112,1465,30.513456344604492,
112,1466,31.469057083129883,
112,1467,32.01603698730469,
112,1468,32.853214263916016,
112,1468,,31.458145141601562
113,1469,31.835542678833008,
113,1470,33.25033950805664,
113,1471,32.52352523803711,
113,1472,32.05001449584961,
113,1473,32.13711929321289,
113,1474,34.129146575927734,
113,1475,31.156414031982422,
113,1476,32.994529724121094,
113,1477,30.168373107910156,
113,1478,30.51319694519043,
113,1479,31.467994689941406,
113,1480,32.01536560058594,
113,1481,32.85506057739258,
113,1481,,31.4585018157959
114,1482,31.834033966064453,
114,1483,33.25031661987305,
114,1484,32.522884368896484,
114,1485,32.05024719238281,
114,1486,32.13616943359375,
114,1487,34.128238677978516,
114,1488,31.155702590942383,
114,1489,32.992340087890625,
114,1490,30.167280197143555,
114,1491,30.512922286987305,
114,1492,31.466894149780273,
114,1493,32.01468276977539,
114,1494,32.85696029663086,
114,1494,,31.45886993408203
115,1495,31.83251190185547,
115,1496,33.25032043457031,
115,1497,32.52223205566406,
115,1498,32.050479888916016,
115,1499,32.135162353515625,
115,1500,34.1273193359375,
115,1501,31.154972076416016,
115,1502,32.990081787109375,
115,1503,30.166166305541992,
115,1504,30.512643814086914,
115,1505,31.46573829650879,
115,1506,32.01398849487305,
115,1507,32.85890579223633,
115,1507,,31.459251403808594
116,1508,31.83096694946289,
116,1509,33.250362396240234,
116,1510,32.52157974243164,
116,1511,32.05072021484375,
116,1512,32.13409423828125,
116,1513,34.12638854980469,
116,1514,31.154220581054688,
116,1515,32.987754821777344,
116,1516,30.1650333404541,
116,1517,30.512351989746094,
116,1518,31.46453094482422,
116,1519,32.01328659057617,
116,1520,32.860904693603516,
116,1520,,31.459646224975586
117,1521,31.829402923583984,
117,1522,33.25044250488281,
117,1523,32.52092361450195,
117,1524,32.050960540771484,
117,1525,32.13295364379883,
117,1526,34.12544631958008,
117,1527,31.153444290161133,
117,1528,32.98534393310547,
117,1529,30.163881301879883,
117,1530,30.512052536010742,
117,1531,31.463266372680664,
117,1532,32.012577056884766,
117,1533,32.86295700073242,
117,1533,,31.460058212280273
118,1534,31.827823638916016,
118,1535,33.25056076049805,
118,1536,32.520259857177734,
118,1537,32.05119705200195,
118,1538,32.131736755371094,
118,1539,34.12448501586914,
118,1540,31.15264320373535,
118,1541,32.98284912109375,
118,1542,30.16270637512207,
118,1543,30.511734008789062,
118,1544,31.461936950683594,
118,1545,32.0118522644043,
118,1546,32.86507034301758,
118,1546,,31.460487365722656
119,1547,31.82622528076172,
119,1548,33.250728607177734,
119,1549,32.519588470458984,
119,1550,32.05144119262695,
119,1551,32.130435943603516,
119,1552,34.12351608276367,
119,1553,31.151809692382812,
119,1554,32.98026657104492,
119,1555,30.161508560180664,
119,1556,30.51140594482422,
119,1557,31.460542678833008,
119,1558,32.01112365722656,
119,1559,32.86724853515625,
119,1559,,31.4609375
120,1560,31.824607849121094,
120,1561,33.25094223022461,
120,1562,32.518917083740234,
120,1563,32.05168533325195,
120,1564,32.12904357910156,
120,1565,34.122528076171875,
120,1566,31.150941848754883,
120,1567,32.97758483886719,
120,1568,30.16028594970703,
120,1569,30.511056900024414,
120,1570,31.459074020385742,
120,1571,32.010379791259766,
120,1572,32.86949157714844,
120,1572,,31.461402893066406
121,1573,31.822969436645508,
121,1574,33.251216888427734,
121,1575,32.51823425292969,
121,1576,32.05192947387695,
121,1577,32.12754440307617,
121,1578,34.12152099609375,
121,1579,31.150033950805664,
121,1580,32.97480010986328,
121,1581,30.159040451049805,
121,1582,30.51069450378418,
121,1583,31.457521438598633,
121,1584,32.0096321105957,
121,1585,32.87180709838867,
121,1585,,31.461891174316406
122,1586,31.821313858032227,
122,1587,33.25154495239258,
122,1588,32.517547607421875,
122,1589,32.05216598510742,
122,1590,32.12593078613281,
122,1591,34.12049865722656,
122,1592,31.149085998535156,
122,1593,32.971900939941406,
122,1594,30.157766342163086,
122,1595,30.51030731201172,
122,1596,31.45588493347168,
122,1597,32.00886917114258,
122,1598,32.87419891357422,
122,1598,,31.46240234375
123,1599,31.81964111328125,
123,1600,33.251949310302734,
123,1601,32.51686096191406,
123,1602,32.05241012573242,
123,1603,32.12419128417969,
123,1604,34.11944580078125,
123,1605,31.148080825805664,
123,1606,32.96887969970703,
123,1607,30.156461715698242,
123,1608,30.509904861450195,
123,1609,31.45414161682129,
123,1610,32.00809860229492,
123,1611,32.87667465209961,
123,1611,,31.462934494018555
124,1612,31.817943572998047,
124,1613,33.252418518066406,
124,1614,32.51616668701172,
124,1615,32.05263900756836,
124,1616,32.12230682373047,
124,1617,34.118377685546875,
124,1618,31.147018432617188,
124,1619,32.965728759765625,
124,1620,30.155126571655273,
124,1621,30.509475708007812,
124,1622,31.452299118041992,
124,1623,32.0073127746582,
124,1624,32.87923812866211,
124,1624,,31.4634952545166
125,1625,31.816232681274414,
125,1626,33.25297164916992,
125,1627,32.51546859741211,
125,1628,32.0528678894043,
125,1629,32.120262145996094,
125,1630,34.11727523803711,
125,1631,31.145885467529297,
125,1632,32.96242904663086,
125,1633,30.15376091003418,
125,1634,30.50901985168457,
125,1635,31.45033073425293,
125,1636,32.00651931762695,
125,1637,32.881900787353516,
125,1637,,31.464082717895508
126,1638,31.81450080871582,
126,1639,33.25361633300781,
126,1640,32.5147705078125,
126,1641,32.05308151245117,
126,1642,32.118038177490234,
126,1643,34.116146087646484,
126,1644,31.144672393798828,
126,1645,32.9589729309082,
126,1646,30.15235710144043,
126,1647,30.50853729248047,
126,1648,31.448232650756836,
126,1649,32.00571060180664,
126,1650,32.88466262817383,
126,1650,,31.464702606201172
127,1651,31.812753677368164,
127,1652,33.25436019897461,
127,1653,32.514068603515625,
127,1654,32.053287506103516,
127,1655,32.11560821533203,
127,1656,34.1149787902832,
127,1657,31.14336585998535,
127,1658,32.95534133911133,
127,1659,30.150917053222656,
127,1660,30.508024215698242,
127,1661,31.445981979370117,
127,1662,32.0048942565918,
127,1663,32.887550354003906,
127,1663,,31.465347290039062
128,1664,31.810983657836914,
128,1665,33.255218505859375,
128,1666,32.51336669921875,
128,1667,32.053470611572266,
128,1668,32.11294174194336,
128,1669,34.113765716552734,
128,1670,31.141944885253906,
128,1671,32.95151138305664,
128,1672,30.149431228637695,
128,1673,30.507471084594727,
128,1674,31.44356346130371,
128,1675,32.00405502319336,
128,1676,32.890560150146484,
128,1676,,31.466026306152344
129,1677,31.809200286865234,
129,1678,33.256202697753906,
129,1679,32.51266098022461,
129,1680,32.05363464355469,
129,1681,32.110008239746094,
129,1682,34.11250305175781,
129,1683,31.140390396118164,
129,1684,32.947471618652344,
129,1685,30.147903442382812,
129,1686,30.506881713867188,
129,1687,31.440950393676758,
129,1688,32.00320053100586,
129,1689,32.893707275390625,
129,1689,,31.46674156188965
130,1690,31.807397842407227,
130,1691,33.257328033447266,
130,1692,32.511959075927734,
130,1693,32.05376434326172,
130,1694,32.10675811767578,
130,1695,34.11117935180664,
130,1696,31.13867950439453,
130,1697,32.94317626953125,
130,1698,30.146318435668945,
130,1699,30.506248474121094,
130,1700,31.43811798095703,
130,1701,32.002323150634766,
130,1702,32.89701461791992,
130,1702,,31.467496871948242
131,1703,31.80558204650879,
131,1704,33.258609771728516,
131,1705,32.51125717163086,
131,1706,32.05384826660156,
131,1707,32.103145599365234,
131,1708,34.10978317260742,
131,1709,31.13677215576172,
131,1710,32.9386100769043,
131,1711,30.144676208496094,
131,1712,30.505563735961914,
131,1713,31.435033798217773,
131,1714,32.00141906738281,
131,1715,32.9005012512207,
131,1715,,31.46828842163086
132,1716,31.803749084472656,
132,1717,33.26007080078125,
132,1718,32.51055908203125,
132,1719,32.05387496948242,
132,1720,32.099090576171875,
132,1721,34.1082878112793,
132,1722,31.134628295898438,
132,1723,32.93372344970703,
132,1724,30.14295768737793,
132,1725,30.504823684692383,
132,1726,31.431650161743164,
132,1727,32.0004768371582,
132,1728,32.90419387817383,
132,1728,,31.469114303588867
133,1729,31.801898956298828,
133,1730,33.26173782348633,
133,1731,32.50986862182617,
133,1732,32.0538215637207,
133,1733,32.094520568847656,
133,1734,34.1066780090332,
133,1735,31.13218879699707,
133,1736,32.9284553527832,
133,1737,30.14116096496582,
133,1738,30.504018783569336,
133,1739,31.42790985107422,
133,1740,31.999483108520508,
133,1741,32.90812301635742,
133,1741,,31.469985961914062
134,1742,31.800037384033203,
134,1743,33.26363754272461,
134,1744,32.509185791015625,
134,1745,32.053653717041016,
134,1746,32.08930587768555,
134,1747,34.10491180419922,
134,1748,31.129371643066406,
134,1749,32.92274856567383,
134,1750,30.13925552368164,
134,1751,30.503141403198242,
134,1752,31.423738479614258,
134,1753,31.998422622680664,
134,1754,32.91231918334961,
134,1754,,31.470888137817383
135,1755,31.798166275024414,
135,1756,33.26580047607422,
135,1757,32.50851821899414,
135,1758,32.05333709716797,
135,1759,32.08329391479492,
135,1760,34.10293960571289,
135,1761,31.126070022583008,
135,1762,32.916500091552734,
135,1763,30.137216567993164,
135,1764,30.502174377441406,
135,1765,31.419031143188477,
135,1766,31.997249603271484,
135,1767,32.91684341430664,
135,1767,,31.471817016601562
136,1768,31.796279907226562,
136,1769,33.26827621459961,
136,1770,32.507869720458984,
136,1771,32.052799224853516,
136,1772,32.07626724243164,
136,1773,34.100677490234375,
136,1774,31.12212562561035,
136,1775,32.909584045410156,
136,1776,30.134998321533203,
136,1777,30.50110626220703,
136,1778,31.413652420043945,
136,1779,31.995925903320312,
136,1780,32.921756744384766,
136,1780,,31.472755432128906
137,1781,31.794382095336914,
137,1782,33.27109909057617,
137,1783,32.50724411010742,
137,1784,32.05194854736328,
137,1785,32.067909240722656,
137,1786,34.0980110168457,
137,1787,31.1173095703125,
137,1788,32.901817321777344,
137,1789,30.132530212402344,
137,1790,30.499910354614258,
137,1791,31.407384872436523,
137,1792,31.994354248046875,
137,1793,32.92713928222656,
137,1793,,31.473676681518555
138,1794,31.79247283935547,
138,1795,33.274314880371094,
138,1796,32.50666427612305,
138,1797,32.050628662109375,
138,1798,32.05774688720703,
138,1799,34.09474563598633,
138,1800,31.11125373840332,
138,1801,32.892921447753906,
138,1802,30.129684448242188,
138,1803,30.498552322387695,
138,1804,31.399904251098633,
138,1805,31.992389678955078,
138,1806,32.93310546875,
138,1806,,31.47451400756836
139,1807,31.790552139282227,
139,1808,33.27798080444336,
139,1809,32.50613784790039,
139,1810,32.048583984375,
139,1811,32.04503631591797,
139,1812,34.090545654296875,
139,1813,31.10337257385254,
139,1814,32.88246154785156,
139,1815,30.126243591308594,
139,1816,30.496976852416992,
139,1817,31.39067840576172,
139,1818,31.989761352539062,
139,1819,32.939762115478516,
139,1819,,31.475139617919922
140,1820,31.788637161254883,
140,1821,33.2820930480957,
140,1822,32.50571060180664,
140,1823,32.045372009277344,
140,1824,32.02851867675781,
140,1825,34.08479690551758,
140,1826,31.092636108398438,
140,1827,32.869712829589844,
140,1828,30.121768951416016,
140,1829,30.495079040527344,
140,1830,31.378759384155273,
140,1831,31.985946655273438,
140,1832,32.94718551635742,
140,1832,,31.475282669067383
141,1833,31.786762237548828,
141,1834,33.286521911621094,
141,1835,32.50547790527344,
141,1836,32.04014205932617,
141,1837,32.00588607788086,
141,1838,34.0762825012207,
141,1839,31.077096939086914,
141,1840,32.85333251953125,
141,1841,30.11530303955078,
141,1842,30.492631912231445,
141,1843,31.362274169921875,
141,1844,31.979873657226562,
141,1845,32.95515823364258,
141,1845,,31.474332809448242
142,1846,31.785144805908203,
142,1847,33.29067611694336,
142,1848,32.505699157714844,
142,1849,32.03116989135742,
142,1850,31.9724063873291,
142,1851,34.06224060058594,
142,1852,31.052650451660156,
142,1853,32.83064270019531,
142,1854,30.104412078857422,
142,1855,30.48894500732422,
142,1856,31.33684539794922,
142,1857,31.9691162109375,
142,1858,32.96189498901367,
142,1858,,31.470918655395508
143,1859,31.784976959228516,
143,1860,33.292362213134766,
143,1861,32.50740432739258,
143,1862,32.014530181884766,
143,1863,31.916635513305664,
143,1864,34.035030364990234,
143,1865,31.00921058654785,
143,1866,32.79570007324219,
143,1867,30.081666946411133,
143,1868,30.480993270874023,
143,1869,31.289213180541992,
143,1870,31.947298049926758,
143,1871,32.95664596557617,
143,1871,,31.462648391723633
144,1872,31.794143676757812,
144,1873,33.283443450927734,
144,1874,32.51691818237305,
144,1875,31.981346130371094,
144,1876,31.803117752075195,
144,1877,33.96501541137695,
144,1878,30.91459083557129,
144,1879,32.73491287231445,
144,1880,30.0191593170166,
144,1881,30.451749801635742,
144,1882,31.16071891784668,
144,1883,31.886699676513672,
144,1884,32.8660888671875,
144,1884,,31.453699111938477
145,1885,31.870574951171875,
145,1886,33.2349853515625,
145,1887,32.59478759765625,
145,1888,31.938138961791992,
145,1889,31.489240646362305,
145,1890,33.67397689819336,
145,1891,30.603736877441406,
145,1892,32.6113395690918,
145,1893,29.795305252075195,
145,1894,30.33547019958496,
145,1895,30.6514949798584,
145,1896,31.578350067138672,
145,1897,32.19279098510742,
145,1897,,31.51628875732422
146,1898,32.364803314208984,
146,1899,33.09354782104492,
146,1900,33.29612350463867,
146,1901,32.406551361083984,
146,1902,30.78037452697754,
146,1903,32.54650115966797,
146,1904,29.542123794555664,
146,1905,32.37123107910156,
146,1906,29.1520938873291,
146,1907,30.082426071166992,
146,1908,29.652992248535156,
146,1909,31.31847381591797,
146,1910,30.745738983154297,
146,1910,,31.767541885375977
147,1911,33.07355499267578,
147,1912,33.11129379272461,
147,1913,34.11147689819336,
147,1914,32.36196517944336,
147,1915,29.94575309753418,
147,1916,33.154361724853516,
147,1917,30.366348266601562,
147,1918,31.798358917236328,
147,1919,29.424076080322266,
147,1920,29.710311889648438,
147,1921,29.27388572692871,
147,1922,31.882247924804688,
147,1923,30.017608642578125,
147,1923,,32.220909118652344
148,1924,33.58070755004883,
148,1925,33.0550651550293,
