epoch,valid/loss,step,train/loss
907,0.004012939985841513,3631,
908,0.003998836036771536,3635,
909,0.0043398854322731495,3639,
910,0.004524117801338434,3643,
911,0.004100002348423004,3647,
912,0.0042473021894693375,3651,
913,0.004107646178454161,3655,
914,0.00423215888440609,3659,
915,0.004108337219804525,3663,
916,0.004022656008601189,3667,
917,0.0039915419183671474,3671,
918,0.004034530371427536,3675,
919,0.004061623010784388,3679,
920,0.004069020971655846,3683,
921,0.004026690032333136,3687,
922,0.0040223500691354275,3691,
923,0.004031105898320675,3695,
924,,3699,0.00127166707534343
924,0.004036390222609043,3699,
925,0.004033682402223349,3703,
926,0.004031078889966011,3707,
927,0.004038205370306969,3711,
928,0.004025190137326717,3715,
929,0.004008227027952671,3719,
930,0.003996582236140966,3723,
931,0.003957612905651331,3727,
932,0.0039577060379087925,3731,
933,0.003951557446271181,3735,
934,0.004020193591713905,3739,
935,0.004084996413439512,3743,
936,0.004022407345473766,3747,
937,0.003962865099310875,3751,
938,0.004047089256346226,3755,
939,0.003994754981249571,3759,
940,0.004006875678896904,3763,
941,0.003930057864636183,3767,
942,0.0038849033880978823,3771,
943,0.0038238191045820713,3775,
944,0.00395455164834857,3779,
945,0.003951658494770527,3783,
946,0.003963624592870474,3787,
947,0.003985002636909485,3791,
948,0.003971688915044069,3795,
949,,3799,0.0045609544031322
949,0.003974991850554943,3799,
950,0.003969167359173298,3803,
951,0.003968214150518179,3807,
952,0.003982017748057842,3811,
953,0.003983931615948677,3815,
954,0.003978037741035223,3819,
955,0.003962942864745855,3823,
956,0.003943678457289934,3827,
957,0.003970766440033913,3831,
958,0.004012325778603554,3835,
959,0.003949200734496117,3839,
960,0.0038850822020322084,3843,
961,0.003957986831665039,3847,
962,0.003951285965740681,3851,
963,0.003978646360337734,3855,
964,0.003974293824285269,3859,
965,0.003934760112315416,3863,
966,0.0038507506251335144,3867,
967,0.004152136389166117,3871,
968,0.004121244419366121,3875,
969,0.004037067759782076,3879,
970,0.004008404910564423,3883,
971,0.004000379238277674,3887,
972,0.004018056206405163,3891,
973,0.003991810604929924,3895,
974,,3899,0.0015476754633709788
974,0.003953361883759499,3899,
975,0.0039451089687645435,3903,
976,0.003949011210352182,3907,
977,0.00395536283031106,3911,
978,0.003953883424401283,3915,
979,0.003960574511438608,3919,
980,0.003957032226026058,3923,
981,0.003926731180399656,3927,
982,0.003903321223333478,3931,
983,0.003905364079400897,3935,
984,0.003921481780707836,3939,
985,0.003939819522202015,3943,
986,0.0039266664534807205,3947,
987,0.003916860092431307,3951,
988,0.003930122125893831,3955,
989,0.003986820112913847,3959,
990,0.00398523174226284,3963,
991,0.003959903493523598,3967,
992,0.003948862664401531,3971,
993,0.003939946182072163,3975,
994,0.003923994489014149,3979,
995,0.003857350442558527,3983,
996,0.0039700851775705814,3987,
997,0.0038381493650376797,3991,
998,0.0038817503955215216,3995,
999,,3999,0.003356280969455838
999,0.003879447467625141,3999,
1000,0.0038585399743169546,4003,
1001,0.0038347712252289057,4007,
1002,0.0039247614331543446,4011,
1003,0.0039523602463305,4015,
1004,0.003949579317122698,4019,
1005,0.0038730937521904707,4023,
1006,0.003900779876857996,4027,
1007,0.003922281786799431,4031,
1008,0.003923545125871897,4035,
1009,0.003914515953511,4039,
1010,0.003876778995618224,4043,
1011,0.003872285131365061,4047,
1012,0.003886348567903042,4051,
1013,0.0038576098158955574,4055,
1014,0.003913691267371178,4059,
1015,0.0038933991454541683,4063,
1016,0.0038571918848901987,4067,
1017,0.0038697728887200356,4071,
1018,0.0039022706914693117,4075,
1019,0.00391400046646595,4079,
1020,0.0038863359950482845,4083,
1021,0.00388999842107296,4087,
1022,0.003926962148398161,4091,
1023,0.003923502750694752,4095,
1024,,4099,0.0014374242164194584
1024,0.0036951261572539806,4099,
1025,0.0039020113181322813,4103,
1026,0.004009943921118975,4107,
1027,0.003886600024998188,4111,
1028,0.003704344853758812,4115,
1029,0.003897499991580844,4119,
1030,0.003924426157027483,4123,
1031,0.003933692816644907,4127,
1032,0.00391775369644165,4131,
1033,0.0038670492358505726,4135,
1034,0.0038634082302451134,4139,
1035,0.0039194077253341675,4143,
1036,0.003990974742919207,4147,
1037,0.003936778753995895,4151,
1038,0.0039194561541080475,4155,
1039,0.003928075544536114,4159,
1040,0.003914599772542715,4163,
1041,0.003858146956190467,4167,
1042,0.0037154981400817633,4171,
1043,0.003882060758769512,4175,
1044,0.003818515222519636,4179,
1045,0.003656064160168171,4183,
1046,0.0038764262571930885,4187,
1047,0.0039140316657722,4191,
1048,0.0038828884717077017,4195,
1049,,4199,0.0017529233591631055
1049,0.0035337882582098246,4199,
1050,0.0037212250754237175,4203,
1051,0.00391738023608923,4207,
1052,0.003751684445887804,4211,
1053,0.0037150427233427763,4215,
1054,0.003542456543073058,4219,
1055,0.004719340708106756,4223,
1056,0.00416228175163269,4227,
1057,0.0041913134045898914,4231,
1058,0.004962419159710407,4235,
1059,0.004016305785626173,4239,
1060,0.0038591418415308,4243,
1061,0.005322315730154514,4247,
1062,0.005861783400177956,4251,
1063,0.0050801243633031845,4255,
1064,0.00482125673443079,4259,
1065,0.010665006935596466,4263,
1066,0.008172005414962769,4267,
1067,0.009647400118410587,4271,
1068,0.007000088691711426,4275,
1069,0.0054554506205022335,4279,
1070,0.006327723152935505,4283,
1071,0.004131761379539967,4287,
1072,0.004058565944433212,4291,
1073,0.0043242513202130795,4295,
1074,,4299,0.004357351455837488
1074,0.004429088439792395,4299,
1075,0.0029233056120574474,4303,
1076,0.003696226282045245,4307,
1077,0.004770827945321798,4311,
1078,0.005809767171740532,4315,
1079,0.005127759650349617,4319,
1080,0.004103400278836489,4323,
1081,0.005851085763424635,4327,
1082,0.003547570202499628,4331,
1083,0.0032239521387964487,4335,
1084,0.00465326476842165,4339,
1085,0.0063728708773851395,4343,
1086,0.004626327194273472,4347,
1087,0.004106762818992138,4351,
1088,0.004021933767944574,4355,
1089,0.003924394026398659,4359,
1090,0.0033855680376291275,4363,
1091,0.00341990077868104,4367,
1092,0.003649252001196146,4371,
1093,0.003934976179152727,4375,
1094,0.003964302595704794,4379,
1095,0.0044950032606720924,4383,
1096,0.004584282636642456,4387,
1097,0.0042091053910553455,4391,
1098,0.00420892471447587,4395,
1099,,4399,0.0010157851502299309
1099,0.003892269916832447,4399,
1100,0.004056936129927635,4403,
1101,0.004053815267980099,4407,
1102,0.005778113380074501,4411,
1103,0.00502947811037302,4415,
1104,0.004051467403769493,4419,
1105,0.004432111047208309,4423,
1106,0.0039453646168112755,4427,
1107,0.004105900879949331,4431,
1108,0.0037320544943213463,4435,
1109,0.0038099579978734255,4439,
1110,0.003910529427230358,4443,
1111,0.003984051290899515,4447,
1112,0.0037822378799319267,4451,
1113,0.0036035659722983837,4455,
1114,0.0035473951138556004,4459,
1115,0.003578710602596402,4463,
1116,0.0038922217208892107,4467,
1117,0.003618369810283184,4471,
1118,0.003576951567083597,4475,
1119,0.0036693138536065817,4479,
1120,0.0036085553001612425,4483,
1121,0.003543343860656023,4487,
1122,0.0035352311097085476,4491,
1123,0.0035419645719230175,4495,
1124,,4499,0.002782012801617384
1124,0.003548037027940154,4499,
1125,0.0035363135393708944,4503,
1126,0.003530146786943078,4507,
1127,0.0035943221300840378,4511,
1128,0.003582422388717532,4515,
1129,0.0035917789209634066,4519,
1130,0.00360667472705245,4523,
1131,0.0035990560427308083,4527,
1132,0.0035008203703910112,4531,
1133,0.0035277800634503365,4535,
1134,0.003573527093976736,4539,
1135,0.0035498347133398056,4543,
1136,0.0035433373413980007,4547,
1137,0.0035868464037775993,4551,
1138,0.003598076058551669,4555,
1139,0.0035981794353574514,4559,
1140,0.0036072111688554287,4563,
1141,0.0036031282506883144,4567,
1142,0.003590543754398823,4571,
1143,0.003589554224163294,4575,
1144,0.003571519860997796,4579,
1145,0.0035973978228867054,4583,
1146,0.0036331943701952696,4587,
1147,0.0036253563594073057,4591,
1148,0.003596613649278879,4595,
1149,,4599,0.0020323642529547215
1149,0.0036173623520880938,4599,
1150,0.003571636974811554,4603,
1151,0.0035671740770339966,4607,
1152,0.0036043592263013124,4611,
1153,0.0036378942895680666,4615,
1154,0.0036442747805267572,4619,
1155,0.0036426307633519173,4623,
1156,0.0036470601335167885,4627,
1157,0.0036474454682320356,4631,
1158,0.0036580029409378767,4635,
1159,0.0036691499408334494,4639,
1160,0.0036405338905751705,4643,
1161,0.003589635482057929,4647,
1162,0.0035924422554671764,4651,
1163,0.003621599869802594,4655,
1164,0.0036246804520487785,4659,
1165,0.0036196857690811157,4663,
1166,0.003623740980401635,4667,
1167,0.0036484403535723686,4671,
1168,0.003653304884210229,4675,
1169,0.003640187671408057,4679,
1170,0.003623834578320384,4683,
1171,0.0036022127605974674,4687,
1172,0.003615419380366802,4691,
1173,0.003592281136661768,4695,
1174,,4699,0.0022099055349826813
1174,0.0035865306854248047,4699,
1175,0.0035713764373213053,4703,
1176,0.0035747913643717766,4707,
1177,0.0035454719327390194,4711,
1178,0.0035442656371742487,4715,
1179,0.0035934350453317165,4719,
1180,0.0035993417259305716,4723,
1181,0.0035931007005274296,4727,
1182,0.0036015755031257868,4731,
1183,0.0036312683951109648,4735,
1184,0.0036970132496207952,4739,
1185,0.003625352866947651,4743,
1186,0.003609652165323496,4747,
1187,0.00365120405331254,4751,
1188,0.0036563300527632236,4755,
1189,0.0036231749691069126,4759,
1190,0.003568995278328657,4763,
1191,0.0035973279736936092,4767,
1192,0.00362585810944438,4771,
1193,0.0036271053832024336,4775,
1194,0.0036072677467018366,4779,
1195,0.003622081596404314,4783,
1196,0.003708832897245884,4787,
1197,0.0036870751064270735,4791,
1198,0.003614763729274273,4795,
1199,,4799,0.0007537172641605139
1199,0.00360019039362669,4799,
1200,0.003582692239433527,4803,
1201,0.0035936099011451006,4807,
1202,0.0035808675456792116,4811,
1203,0.0035817669704556465,4815,
1204,0.003618645016103983,4819,
1205,0.003603646531701088,4823,
1206,0.0035675608087331057,4827,
1207,0.0036693685688078403,4831,
1208,0.0036415979266166687,4835,
1209,0.003647677367553115,4839,
1210,0.0035847406834363937,4843,
1211,0.003511063987389207,4847,
1212,0.0035594278015196323,4851,
1213,0.003606000915169716,4855,
1214,0.003513774834573269,4859,
1215,0.0035119319800287485,4863,
1216,0.003515212796628475,4867,
1217,0.003687037620693445,4871,
1218,0.003683577524498105,4875,
1219,0.0036785216070711613,4879,
1220,0.0036123949103057384,4883,
1221,0.0036081429570913315,4887,
1222,0.003605577163398266,4891,
1223,0.0035920157097280025,4895,
1224,,4899,0.0007836100412532687
1224,0.003518928773701191,4899,
1225,0.0035666937474161386,4903,
1226,0.0035785872023552656,4907,
1227,0.0035961735993623734,4911,
1228,0.003521247301250696,4915,
1229,0.0033826453145593405,4919,
1230,0.0034200637601315975,4923,
1231,0.0035721631720662117,4927,
1232,0.0035630911588668823,4931,
1233,0.003580603515729308,4935,
1234,0.0035885388497263193,4939,
1235,0.003596082329750061,4943,
1236,0.003588454332202673,4947,
1237,0.0035251642111688852,4951,
1238,0.0035931942984461784,4955,
1239,0.003530787769705057,4959,
1240,0.003522620303556323,4963,
1241,0.0035602436400949955,4967,
1242,0.003589705331251025,4971,
1243,0.003597730305045843,4975,
1244,0.0035941218957304955,4979,
1245,0.003581991419196129,4983,
1246,0.003593344707041979,4987,
1247,0.0036099518183618784,4991,
1248,0.0036767416168004274,4995,
1249,,4999,0.001262607634998858
1249,0.003618858056142926,4999,
1250,0.0035502472892403603,5003,
1251,0.003572919173166156,5007,
1252,0.0035615181550383568,5011,
1253,0.003617918584495783,5015,
1254,0.0036815055646002293,5019,
1255,0.0036668875254690647,5023,
1256,0.003634816035628319,5027,
1257,0.0035612613428384066,5031,
1258,0.0035755818244069815,5035,
1259,0.0035951456520706415,5039,
1260,0.0035663368180394173,5043,
1261,0.0035639966372400522,5047,
1262,0.0036413443740457296,5051,
1263,0.0036662472411990166,5055,
1264,0.003580928547307849,5059,
1265,0.0034831876400858164,5063,
1266,0.0035563029814511538,5067,
1267,0.003591093234717846,5071,
1268,0.0035827914252877235,5075,
1269,0.003569871885702014,5079,
1270,0.0036474575754255056,5083,
1271,0.00370494625531137,5087,
1272,0.003685741452500224,5091,
1273,0.003673699451610446,5095,
1274,,5099,0.003932736814022064
1274,0.0036993506364524364,5099,
1275,0.0036853617057204247,5103,
1276,0.003649772610515356,5107,
1277,0.0035969335585832596,5111,
1278,0.0035818321630358696,5115,
1279,0.003580558579415083,5119,
1280,0.003697142004966736,5123,
1281,0.0036991157103329897,5127,
1282,0.003590280655771494,5131,
1283,0.003579232608899474,5135,
1284,0.0035782926715910435,5139,
1285,0.00363696226850152,5143,
1286,0.003545659128576517,5147,
1287,0.0033595534041523933,5151,
1288,0.003487428417429328,5155,
1289,0.003518991870805621,5159,
1290,0.0035641558934003115,5163,
1291,0.0035616608802229166,5167,
1292,0.003627653233706951,5171,
1293,0.0036586010828614235,5175,
1294,0.0035835844464600086,5179,
1295,0.0035630492493510246,5183,
1296,0.0036377969663590193,5187,
1297,0.003660347545519471,5191,
1298,0.003634154563769698,5195,
1299,,5199,0.002084303880110383
1299,0.003253854578360915,5199,
1300,0.003348682541400194,5203,
1301,0.003358207643032074,5207,
1302,0.003323739394545555,5211,
1303,0.003561741439625621,5215,
1304,0.003549441695213318,5219,
1305,0.003516559489071369,5223,
1306,0.0035670935176312923,5227,
1307,0.003567436244338751,5231,
1308,0.0035934404004365206,5235,
1309,0.0035713622346520424,5239,
1310,0.0035431929863989353,5243,
1311,0.003545161569491029,5247,
1312,0.003665356431156397,5251,
1313,0.0036687818355858326,5255,
1314,0.0035616352688521147,5259,
1315,0.003540698206052184,5263,
1316,0.0035453233867883682,5267,
1317,0.003348415717482567,5271,
1318,0.003362656570971012,5275,
1319,0.003358962945640087,5279,
1320,0.0035493087489157915,5283,
1321,0.0036693725269287825,5287,
1322,0.0036723806988447905,5291,
1323,0.003659483278170228,5295,
1324,,5299,0.0008172495872713625
1324,0.0035670450888574123,5299,
1325,0.0035493290051817894,5303,
1326,0.0033828250598162413,5307,
1327,0.003386670257896185,5311,
1328,0.003581427736207843,5315,
1329,0.003644900629296899,5319,
1330,0.0036590162198990583,5323,
1331,0.0036161572206765413,5327,
1332,0.0036538541316986084,5331,
1333,0.0036507018376141787,5335,
1334,0.003358217189088464,5339,
1335,0.003368980484083295,5343,
1336,0.003632823470979929,5347,
1337,0.0036469725891947746,5351,
1338,0.003542450023815036,5355,
1339,0.0035906957928091288,5359,
1340,0.003653966123238206,5363,
1341,0.00364889414049685,5367,
1342,0.0035619104746729136,5371,
1343,0.003600778989493847,5375,
1344,0.0036139555741101503,5379,
1345,0.003629034850746393,5383,
1346,0.0035467101261019707,5387,
1347,0.0035451073199510574,5391,
1348,0.0035301297903060913,5395,
1349,,5399,0.0007461230852641165
1349,0.0035290210507810116,5399,
1350,0.003629520768299699,5403,
1351,0.0036202194169163704,5407,
1352,0.0036015119403600693,5411,
1353,0.0035327905789017677,5415,
1354,0.003546459134668112,5419,
1355,0.0035908236168324947,5423,
1356,0.003530023619532585,5427,
1357,0.00352625478990376,5431,
1358,0.0035200552083551884,5435,
1359,0.0035329910460859537,5439,
1360,0.0035422490909695625,5443,
1361,0.0036357897333800793,5447,
1362,0.003643113188445568,5451,
1363,0.003638040041550994,5455,
1364,0.0036178671289235353,5459,
1365,0.0036286506801843643,5463,
1366,0.003651170991361141,5467,
1367,0.003570257220417261,5471,
1368,0.0034308405593037605,5475,
1369,0.0035296243149787188,5479,
1370,0.003228560322895646,5483,
1371,0.003521721111610532,5487,
1372,0.0035265865735709667,5491,
1373,0.0035272843670099974,5495,
1374,,5499,0.0005852116155438125
1374,0.00354405608959496,5499,
1375,0.003626858815550804,5503,
1376,0.0036369794979691505,5507,
1377,0.003599299816414714,5511,
1378,0.0033245296217501163,5515,
1379,0.0033318509813398123,5519,
1380,0.0032810033299028873,5523,
1381,0.003405678551644087,5527,
1382,0.0035406742244958878,5531,
1383,0.003592366585507989,5535,
1384,0.0036123739555478096,5539,
1385,0.0036003482528030872,5543,
1386,0.0036367622669786215,5547,
1387,0.003599640214815736,5551,
1388,0.0035062343813478947,5555,
1389,0.003497572848573327,5559,
1390,0.003523789346218109,5563,
1391,0.003613873617723584,5567,
1392,0.0036023028660565615,5571,
1393,0.0036003661807626486,5575,
1394,0.003515559481456876,5579,
1395,0.003533791983500123,5583,
1396,0.003519343212246895,5587,
1397,0.0035102381370961666,5591,
1398,0.0035005623940378428,5595,
1399,,5599,0.002549645723775029
1399,0.003592238761484623,5599,
1400,0.0035535721108317375,5603,
1401,0.0036023177672177553,5607,
1402,0.003540933830663562,5611,
1403,0.0034969181288033724,5615,
1404,0.0035534196067601442,5619,
1405,0.0035946457646787167,5623,
1406,0.003591331886127591,5627,
1407,0.0036384768318384886,5631,
1408,0.003625171724706888,5635,
1409,0.003587847575545311,5639,
1410,0.003587092272937298,5643,
1411,0.0036097662523388863,5647,
1412,0.003602520329877734,5651,
1413,0.003627293510362506,5655,
1414,0.003608567640185356,5659,
1415,0.003536494914442301,5663,
1416,0.003625960322096944,5667,
1417,0.0035924131516367197,5671,
1418,0.0035235576797276735,5675,
1419,0.0035785252694040537,5679,
1420,0.0036092582158744335,5683,
1421,0.003593006171286106,5687,
1422,0.0035144754219800234,5691,
1423,0.0035083284601569176,5695,
1424,,5699,0.0009228199487552047
1424,0.003484667744487524,5699,
1425,0.003488288726657629,5703,
1426,0.0034805117174983025,5707,
1427,0.0035222882870584726,5711,
1428,0.0035297542344778776,5715,
1429,0.003550424473360181,5719,
1430,0.003592971945181489,5723,
1431,0.003494823817163706,5727,
1432,0.0034259133972227573,5731,
1433,0.0034547753166407347,5735,
1434,0.0034910887479782104,5739,
1435,0.004292037803679705,5743,
1436,0.003958738408982754,5747,
1437,0.003403970506042242,5751,
1438,0.0034310603514313698,5755,
1439,0.003722908440977335,5759,
1440,0.003983485512435436,5763,
1441,0.0036178501322865486,5767,
1442,0.003638647496700287,5771,
1443,0.0036919820122420788,5775,
1444,0.0032301191240549088,5779,
1445,0.0034288845490664244,5783,
1446,0.0034413468092679977,5787,
1447,0.003440891858190298,5791,
1448,0.003083133138716221,5795,
1449,,5799,0.002115611219778657
1449,0.003686771960929036,5799,
1450,0.003987272270023823,5803,
1451,0.003655077423900366,5807,
1452,0.0032966274302452803,5811,
1453,0.003389343386515975,5815,
1454,0.003428150899708271,5819,
1455,0.00346716633066535,5823,
1456,0.003464335110038519,5827,
1457,0.0034424983896315098,5831,
1458,0.0035951542668044567,5835,
1459,0.0035748404916375875,5839,
1460,0.003414361970499158,5843,
1461,0.0033614053390920162,5847,
1462,0.003351473482325673,5851,
1463,0.0033205447252839804,5855,
1464,0.003359493101015687,5859,
1465,0.003331695683300495,5863,
1466,0.003340556053444743,5867,
1467,0.0034190609585493803,5871,
1468,0.003337206318974495,5875,
1469,0.0033891042694449425,5879,
1470,0.0034646778367459774,5883,
1471,0.0031853513792157173,5887,
1472,0.0032438882626593113,5891,
1473,0.003481991356238723,5895,
1474,,5899,0.003831497160717845
1474,0.0035136707592755556,5899,
1475,0.003488405141979456,5903,
1476,0.0034883536864072084,5907,
1477,0.0034624007530510426,5911,
1478,0.003290387801826,5915,
1479,0.0032726856879889965,5919,
1480,0.0032843067310750484,5923,
1481,0.003523348830640316,5927,
1482,0.0036057885736227036,5931,
1483,0.0035021621733903885,5935,
1484,0.0034862777683883905,5939,
1485,0.0034958291798830032,5943,
1486,0.0034561441279947758,5947,
1487,0.003473493969067931,5951,
1488,0.003496163757517934,5955,
1489,0.0034711300395429134,5959,
1490,0.0034746199380606413,5963,
1491,0.003484751097857952,5967,
1492,0.0034826439805328846,5971,
1493,0.0034355237148702145,5975,
1494,0.003447500756010413,5979,
1495,0.0032384477090090513,5983,
1496,0.0032290781382471323,5987,
1497,0.003328387625515461,5991,
1498,0.003448297269642353,5995,
1499,,5999,0.000628831738140434
1499,0.003577243769541383,5999,
