train/loss,epoch,step,valid/loss
,39,159,0.17889370024204254
0.17667251825332642,40,160,
0.1809665560722351,40,161,
0.170538991689682,40,162,
0.1735972762107849,40,163,
,40,163,0.17721498012542725
0.1766209602355957,41,164,
0.1744566559791565,41,165,
0.1726900041103363,41,166,
0.17689761519432068,41,167,
,41,167,0.1720777004957199
0.17016403377056122,42,168,
0.16987726092338562,42,169,
0.17041614651679993,42,170,
0.1826200634241104,42,171,
,42,171,0.17096394300460815
0.16976343095302582,43,172,
0.16997067630290985,43,173,
0.16924916207790375,43,174,
0.16830137372016907,43,175,
,43,175,0.17303398251533508
0.1696987897157669,44,176,
0.17018045485019684,44,177,
0.16443006694316864,44,178,
0.15967030823230743,44,179,
,44,179,0.16844302415847778
0.16779345273971558,45,180,
0.1651964783668518,45,181,
